/data/sls/temp/clai24/data/LibriSpeech/train-clean-360
5731/50778/5731-50778-0030.flac	224240
5731/50778/5731-50778-0019.flac	213760
5731/50778/5731-50778-0028.flac	252960
5731/50778/5731-50778-0034.flac	230320
5731/50778/5731-50778-0005.flac	228560
5731/50778/5731-50778-0011.flac	239201
5731/50778/5731-50778-0020.flac	202320
5731/50778/5731-50778-0009.flac	135280
5731/50778/5731-50778-0038.flac	228000
5731/50778/5731-50778-0024.flac	148720
5731/50778/5731-50778-0015.flac	249840
5731/50777/5731-50777-0013.flac	232800
5731/50777/5731-50777-0022.flac	224320
5731/50777/5731-50777-0026.flac	226400
5731/50777/5731-50777-0017.flac	224640
5731/50777/5731-50777-0003.flac	145360
5731/50777/5731-50777-0032.flac	203440
5731/50777/5731-50777-0007.flac	223520
5731/50777/5731-50777-0002.flac	226400
5731/50777/5731-50777-0033.flac	242080
5731/50777/5731-50777-0006.flac	215360
5731/50777/5731-50777-0012.flac	243680
5731/50777/5731-50777-0023.flac	259440
5731/50777/5731-50777-0027.flac	252400
5731/50777/5731-50777-0016.flac	223280
5731/50777/5731-50777-0000.flac	252480
5731/50777/5731-50777-0031.flac	136240
5731/50777/5731-50777-0018.flac	239120
5731/50777/5731-50777-0029.flac	236720
5731/50777/5731-50777-0035.flac	192480
5731/50777/5731-50777-0004.flac	253920
5731/50777/5731-50777-0010.flac	251200
5731/50777/5731-50777-0021.flac	175280
5731/50777/5731-50777-0008.flac	142080
5731/50777/5731-50777-0025.flac	251440
5731/50777/5731-50777-0014.flac	249280
5731/50777/5731-50777-0011.flac	253200
5731/50777/5731-50777-0020.flac	226400
5731/50777/5731-50777-0009.flac	248560
5731/50777/5731-50777-0024.flac	215600
5731/50777/5731-50777-0015.flac	210080
5731/50777/5731-50777-0001.flac	225920
5731/50777/5731-50777-0030.flac	228320
5731/50777/5731-50777-0019.flac	72160
5731/50777/5731-50777-0028.flac	193840
5731/50777/5731-50777-0034.flac	244320
5731/50777/5731-50777-0005.flac	235440
5746/48361/5746-48361-0047.flac	224799
5746/48361/5746-48361-0025.flac	125840
5746/48361/5746-48361-0014.flac	194400
5746/48361/5746-48361-0008.flac	262800
5746/48361/5746-48361-0043.flac	207680
5746/48361/5746-48361-0039.flac	138160
5746/48361/5746-48361-0010.flac	191520
5746/48361/5746-48361-0021.flac	188240
5746/48361/5746-48361-0057.flac	147200
5746/48361/5746-48361-0035.flac	65120
5746/48361/5746-48361-0004.flac	214320
5746/48361/5746-48361-0053.flac	176800
5746/48361/5746-48361-0018.flac	59600
5746/48361/5746-48361-0029.flac	217440
5746/48361/5746-48361-0062.flac	246080
5746/48361/5746-48361-0000.flac	52640
5746/48361/5746-48361-0031.flac	235040
5746/48361/5746-48361-0056.flac	169360
5746/48361/5746-48361-0034.flac	229120
5746/48361/5746-48361-0005.flac	69200
5746/48361/5746-48361-0019.flac	40160
5746/48361/5746-48361-0052.flac	252720
5746/48361/5746-48361-0063.flac	124080
5746/48361/5746-48361-0028.flac	265440
5746/48361/5746-48361-0001.flac	237760
5746/48361/5746-48361-0030.flac	246480
5746/48361/5746-48361-0046.flac	251920
5746/48361/5746-48361-0024.flac	266720
5746/48361/5746-48361-0015.flac	110880
5746/48361/5746-48361-0042.flac	176880
5746/48361/5746-48361-0009.flac	261280
5746/48361/5746-48361-0038.flac	104080
5746/48361/5746-48361-0011.flac	173440
5746/48361/5746-48361-0020.flac	193440
5746/48361/5746-48361-0054.flac	254960
5746/48361/5746-48361-0036.flac	151520
5746/48361/5746-48361-0007.flac	87600
5746/48361/5746-48361-0050.flac	200720
5746/48361/5746-48361-0061.flac	168560
5746/48361/5746-48361-0003.flac	92800
5746/48361/5746-48361-0048.flac	105600
5746/48361/5746-48361-0032.flac	82320
5746/48361/5746-48361-0044.flac	59280
5746/48361/5746-48361-0026.flac	260320
5746/48361/5746-48361-0017.flac	221040
5746/48361/5746-48361-0040.flac	210000
5746/48361/5746-48361-0058.flac	220400
5746/48361/5746-48361-0013.flac	190240
5746/48361/5746-48361-0022.flac	145760
5746/48361/5746-48361-0045.flac	269040
5746/48361/5746-48361-0027.flac	238640
5746/48361/5746-48361-0016.flac	62880
5746/48361/5746-48361-0041.flac	222000
5746/48361/5746-48361-0012.flac	179680
5746/48361/5746-48361-0059.flac	261600
5746/48361/5746-48361-0023.flac	255680
5746/48361/5746-48361-0055.flac	157040
5746/48361/5746-48361-0037.flac	226800
5746/48361/5746-48361-0006.flac	223600
5746/48361/5746-48361-0051.flac	262000
5746/48361/5746-48361-0060.flac	224640
5746/48361/5746-48361-0049.flac	263680
5746/48361/5746-48361-0002.flac	227120
5746/48361/5746-48361-0033.flac	249760
5746/48362/5746-48362-0000.flac	92880
5746/48362/5746-48362-0031.flac	103360
5746/48362/5746-48362-0053.flac	215680
5746/48362/5746-48362-0018.flac	198880
5746/48362/5746-48362-0029.flac	194240
5746/48362/5746-48362-0062.flac	202480
5746/48362/5746-48362-0035.flac	240640
5746/48362/5746-48362-0004.flac	239680
5746/48362/5746-48362-0057.flac	42400
5746/48362/5746-48362-0010.flac	236000
5746/48362/5746-48362-0021.flac	260720
5746/48362/5746-48362-0008.flac	68880
5746/48362/5746-48362-0043.flac	170400
5746/48362/5746-48362-0039.flac	177600
5746/48362/5746-48362-0025.flac	184320
5746/48362/5746-48362-0014.flac	159840
5746/48362/5746-48362-0047.flac	212000
5746/48362/5746-48362-0011.flac	40160
5746/48362/5746-48362-0020.flac	221440
5746/48362/5746-48362-0042.flac	218480
5746/48362/5746-48362-0009.flac	260080
5746/48362/5746-48362-0038.flac	253440
5746/48362/5746-48362-0024.flac	262960
5746/48362/5746-48362-0015.flac	195040
5746/48362/5746-48362-0046.flac	241840
5746/48362/5746-48362-0001.flac	224720
5746/48362/5746-48362-0030.flac	213760
5746/48362/5746-48362-0019.flac	127040
5746/48362/5746-48362-0052.flac	186080
5746/48362/5746-48362-0063.flac	162400
5746/48362/5746-48362-0028.flac	191440
5746/48362/5746-48362-0034.flac	190720
5746/48362/5746-48362-0005.flac	222880
5746/48362/5746-48362-0056.flac	202960
5746/48362/5746-48362-0058.flac	197920
5746/48362/5746-48362-0013.flac	248160
5746/48362/5746-48362-0022.flac	236640
5746/48362/5746-48362-0040.flac	262480
5746/48362/5746-48362-0026.flac	47759
5746/48362/5746-48362-0017.flac	260000
5746/48362/5746-48362-0044.flac	250400
5746/48362/5746-48362-0003.flac	97760
5746/48362/5746-48362-0048.flac	206240
5746/48362/5746-48362-0032.flac	245840
5746/48362/5746-48362-0050.flac	214400
5746/48362/5746-48362-0061.flac	59920
5746/48362/5746-48362-0036.flac	67040
5746/48362/5746-48362-0007.flac	229760
5746/48362/5746-48362-0054.flac	247760
5746/48362/5746-48362-0049.flac	215760
5746/48362/5746-48362-0002.flac	236400
5746/48362/5746-48362-0033.flac	224160
5746/48362/5746-48362-0051.flac	220240
5746/48362/5746-48362-0060.flac	250881
5746/48362/5746-48362-0037.flac	203600
5746/48362/5746-48362-0006.flac	230720
5746/48362/5746-48362-0064.flac	219680
5746/48362/5746-48362-0055.flac	179760
5746/48362/5746-48362-0012.flac	198640
5746/48362/5746-48362-0059.flac	99520
5746/48362/5746-48362-0023.flac	150240
5746/48362/5746-48362-0041.flac	174960
5746/48362/5746-48362-0027.flac	160480
5746/48362/5746-48362-0016.flac	85200
5746/48362/5746-48362-0045.flac	40400
4054/11077/4054-11077-0012.flac	202640
4054/11077/4054-11077-0059.flac	250480
4054/11077/4054-11077-0068.flac	37840
4054/11077/4054-11077-0023.flac	268480
4054/11077/4054-11077-0041.flac	170800
4054/11077/4054-11077-0070.flac	72320
4054/11077/4054-11077-0027.flac	190960
4054/11077/4054-11077-0016.flac	250960
4054/11077/4054-11077-0074.flac	180560
4054/11077/4054-11077-0045.flac	266000
4054/11077/4054-11077-0049.flac	206480
4054/11077/4054-11077-0002.flac	186240
4054/11077/4054-11077-0033.flac	273360
4054/11077/4054-11077-0078.flac	65600
4054/11077/4054-11077-0051.flac	244640
4054/11077/4054-11077-0060.flac	182160
4054/11077/4054-11077-0037.flac	244800
4054/11077/4054-11077-0006.flac	51680
4054/11077/4054-11077-0064.flac	123280
4054/11077/4054-11077-0055.flac	147120
4054/11077/4054-11077-0003.flac	251680
4054/11077/4054-11077-0048.flac	222240
4054/11077/4054-11077-0032.flac	157680
4054/11077/4054-11077-0050.flac	252480
4054/11077/4054-11077-0061.flac	72000
4054/11077/4054-11077-0036.flac	174880
4054/11077/4054-11077-0007.flac	94880
4054/11077/4054-11077-0065.flac	220560
4054/11077/4054-11077-0054.flac	146080
4054/11077/4054-11077-0058.flac	185280
4054/11077/4054-11077-0013.flac	176560
4054/11077/4054-11077-0022.flac	79680
4054/11077/4054-11077-0069.flac	156160
4054/11077/4054-11077-0040.flac	207840
4054/11077/4054-11077-0071.flac	156960
4054/11077/4054-11077-0026.flac	131760
4054/11077/4054-11077-0017.flac	170560
4054/11077/4054-11077-0075.flac	65200
4054/11077/4054-11077-0044.flac	250880
4054/11077/4054-11077-0001.flac	222640
4054/11077/4054-11077-0030.flac	213120
4054/11077/4054-11077-0019.flac	204560
4054/11077/4054-11077-0052.flac	191520
4054/11077/4054-11077-0063.flac	215761
4054/11077/4054-11077-0028.flac	238720
4054/11077/4054-11077-0034.flac	135840
4054/11077/4054-11077-0005.flac	216960
4054/11077/4054-11077-0067.flac	234320
4054/11077/4054-11077-0056.flac	34160
4054/11077/4054-11077-0011.flac	234160
4054/11077/4054-11077-0020.flac	244160
4054/11077/4054-11077-0042.flac	40000
4054/11077/4054-11077-0009.flac	68720
4054/11077/4054-11077-0038.flac	236480
4054/11077/4054-11077-0073.flac	243360
4054/11077/4054-11077-0024.flac	253280
4054/11077/4054-11077-0015.flac	170720
4054/11077/4054-11077-0077.flac	210000
4054/11077/4054-11077-0046.flac	210720
4054/11077/4054-11077-0010.flac	224800
4054/11077/4054-11077-0021.flac	199440
4054/11077/4054-11077-0008.flac	103280
4054/11077/4054-11077-0043.flac	44320
4054/11077/4054-11077-0072.flac	251680
4054/11077/4054-11077-0039.flac	144960
4054/11077/4054-11077-0025.flac	165600
4054/11077/4054-11077-0014.flac	246000
4054/11077/4054-11077-0076.flac	157360
4054/11077/4054-11077-0047.flac	169920
4054/11077/4054-11077-0000.flac	246160
4054/11077/4054-11077-0031.flac	94800
4054/11077/4054-11077-0053.flac	253280
4054/11077/4054-11077-0018.flac	222400
4054/11077/4054-11077-0029.flac	240880
4054/11077/4054-11077-0062.flac	242079
4054/11077/4054-11077-0035.flac	213440
4054/11077/4054-11077-0004.flac	230160
4054/11077/4054-11077-0066.flac	252400
4054/11077/4054-11077-0057.flac	246400
6683/63839/6683-63839-0037.flac	60480
6683/63839/6683-63839-0006.flac	220960
6683/63839/6683-63839-0002.flac	226000
6683/63839/6683-63839-0033.flac	234720
6683/63839/6683-63839-0027.flac	229201
6683/63839/6683-63839-0016.flac	249520
6683/63839/6683-63839-0012.flac	230160
6683/63839/6683-63839-0023.flac	218240
6683/63839/6683-63839-0026.flac	234239
6683/63839/6683-63839-0017.flac	252000
6683/63839/6683-63839-0013.flac	235920
6683/63839/6683-63839-0022.flac	224880
6683/63839/6683-63839-0036.flac	231520
6683/63839/6683-63839-0007.flac	220880
6683/63839/6683-63839-0003.flac	219920
6683/63839/6683-63839-0032.flac	202720
6683/63839/6683-63839-0024.flac	246720
6683/63839/6683-63839-0015.flac	244480
6683/63839/6683-63839-0011.flac	232720
6683/63839/6683-63839-0020.flac	222400
6683/63839/6683-63839-0009.flac	239120
6683/63839/6683-63839-0034.flac	260880
6683/63839/6683-63839-0005.flac	240080
6683/63839/6683-63839-0001.flac	238000
6683/63839/6683-63839-0030.flac	227760
6683/63839/6683-63839-0019.flac	229200
6683/63839/6683-63839-0028.flac	252960
6683/63839/6683-63839-0035.flac	247920
6683/63839/6683-63839-0004.flac	214560
6683/63839/6683-63839-0000.flac	210160
6683/63839/6683-63839-0031.flac	252080
6683/63839/6683-63839-0018.flac	199840
6683/63839/6683-63839-0029.flac	244560
6683/63839/6683-63839-0025.flac	158720
6683/63839/6683-63839-0014.flac	243760
6683/63839/6683-63839-0010.flac	236800
6683/63839/6683-63839-0021.flac	169520
6683/63839/6683-63839-0008.flac	238400
6683/67218/6683-67218-0001.flac	244560
6683/67218/6683-67218-0030.flac	264400
6683/67218/6683-67218-0019.flac	216640
6683/67218/6683-67218-0028.flac	220240
6683/67218/6683-67218-0034.flac	254160
6683/67218/6683-67218-0005.flac	236640
6683/67218/6683-67218-0011.flac	206240
6683/67218/6683-67218-0020.flac	236800
6683/67218/6683-67218-0009.flac	129840
6683/67218/6683-67218-0024.flac	209200
6683/67218/6683-67218-0015.flac	195200
6683/67218/6683-67218-0010.flac	254480
6683/67218/6683-67218-0021.flac	158960
6683/67218/6683-67218-0008.flac	266320
6683/67218/6683-67218-0025.flac	64880
6683/67218/6683-67218-0014.flac	244080
6683/67218/6683-67218-0000.flac	214320
6683/67218/6683-67218-0031.flac	236320
6683/67218/6683-67218-0018.flac	221440
6683/67218/6683-67218-0029.flac	251600
6683/67218/6683-67218-0035.flac	228800
6683/67218/6683-67218-0004.flac	249040
6683/67218/6683-67218-0012.flac	246000
6683/67218/6683-67218-0023.flac	256480
6683/67218/6683-67218-0027.flac	265200
6683/67218/6683-67218-0016.flac	233440
6683/67218/6683-67218-0002.flac	257920
6683/67218/6683-67218-0033.flac	248080
6683/67218/6683-67218-0006.flac	238960
6683/67218/6683-67218-0003.flac	256400
6683/67218/6683-67218-0032.flac	259920
6683/67218/6683-67218-0036.flac	65520
6683/67218/6683-67218-0007.flac	261520
6683/67218/6683-67218-0013.flac	259760
6683/67218/6683-67218-0022.flac	233920
6683/67218/6683-67218-0026.flac	234480
6683/67218/6683-67218-0017.flac	213840
6683/63841/6683-63841-0007.flac	241360
6683/63841/6683-63841-0032.flac	236720
6683/63841/6683-63841-0003.flac	222241
6683/63841/6683-63841-0017.flac	229520
6683/63841/6683-63841-0026.flac	225840
6683/63841/6683-63841-0022.flac	213840
6683/63841/6683-63841-0013.flac	241680
6683/63841/6683-63841-0016.flac	244800
6683/63841/6683-63841-0027.flac	238560
6683/63841/6683-63841-0023.flac	231120
6683/63841/6683-63841-0012.flac	206960
6683/63841/6683-63841-0006.flac	227520
6683/63841/6683-63841-0002.flac	241599
6683/63841/6683-63841-0014.flac	40240
6683/63841/6683-63841-0025.flac	191840
6683/63841/6683-63841-0021.flac	245200
6683/63841/6683-63841-0010.flac	248160
6683/63841/6683-63841-0008.flac	244800
6683/63841/6683-63841-0004.flac	232800
6683/63841/6683-63841-0031.flac	247440
6683/63841/6683-63841-0000.flac	241360
6683/63841/6683-63841-0029.flac	247920
6683/63841/6683-63841-0018.flac	251520
6683/63841/6683-63841-0005.flac	186000
6683/63841/6683-63841-0030.flac	220640
6683/63841/6683-63841-0001.flac	215120
6683/63841/6683-63841-0028.flac	207120
6683/63841/6683-63841-0019.flac	250880
6683/63841/6683-63841-0015.flac	195600
6683/63841/6683-63841-0024.flac	227520
6683/63841/6683-63841-0020.flac	240160
6683/63841/6683-63841-0011.flac	168560
6683/63841/6683-63841-0009.flac	233600
1509/143477/1509-143477-0026.flac	185840
1509/143477/1509-143477-0017.flac	72400
1509/143477/1509-143477-0044.flac	116000
1509/143477/1509-143477-0013.flac	225680
1509/143477/1509-143477-0058.flac	198160
1509/143477/1509-143477-0022.flac	254160
1509/143477/1509-143477-0040.flac	240480
1509/143477/1509-143477-0036.flac	177680
1509/143477/1509-143477-0007.flac	230480
1509/143477/1509-143477-0054.flac	236240
1509/143477/1509-143477-0048.flac	246080
1509/143477/1509-143477-0003.flac	247360
1509/143477/1509-143477-0032.flac	198800
1509/143477/1509-143477-0050.flac	255680
1509/143477/1509-143477-0061.flac	203120
1509/143477/1509-143477-0037.flac	204480
1509/143477/1509-143477-0006.flac	240640
1509/143477/1509-143477-0055.flac	234960
1509/143477/1509-143477-0002.flac	240480
1509/143477/1509-143477-0049.flac	211120
1509/143477/1509-143477-0033.flac	209840
1509/143477/1509-143477-0051.flac	251680
1509/143477/1509-143477-0060.flac	174399
1509/143477/1509-143477-0027.flac	233520
1509/143477/1509-143477-0016.flac	252800
1509/143477/1509-143477-0045.flac	233840
1509/143477/1509-143477-0059.flac	233680
1509/143477/1509-143477-0012.flac	259840
1509/143477/1509-143477-0023.flac	138400
1509/143477/1509-143477-0041.flac	223120
1509/143477/1509-143477-0035.flac	234560
1509/143477/1509-143477-0004.flac	225040
1509/143477/1509-143477-0057.flac	220160
1509/143477/1509-143477-0000.flac	196240
1509/143477/1509-143477-0031.flac	243520
1509/143477/1509-143477-0018.flac	227680
1509/143477/1509-143477-0053.flac	237920
1509/143477/1509-143477-0029.flac	199600
1509/143477/1509-143477-0025.flac	129680
1509/143477/1509-143477-0014.flac	240880
1509/143477/1509-143477-0047.flac	251360
1509/143477/1509-143477-0010.flac	241600
1509/143477/1509-143477-0021.flac	259680
1509/143477/1509-143477-0043.flac	93920
1509/143477/1509-143477-0008.flac	234160
1509/143477/1509-143477-0039.flac	62400
1509/143477/1509-143477-0024.flac	143920
1509/143477/1509-143477-0015.flac	262000
1509/143477/1509-143477-0046.flac	229120
1509/143477/1509-143477-0011.flac	249920
1509/143477/1509-143477-0020.flac	178320
1509/143477/1509-143477-0009.flac	231040
1509/143477/1509-143477-0042.flac	88480
1509/143477/1509-143477-0038.flac	35600
1509/143477/1509-143477-0034.flac	103040
1509/143477/1509-143477-0005.flac	226960
1509/143477/1509-143477-0056.flac	242240
1509/143477/1509-143477-0001.flac	213520
1509/143477/1509-143477-0030.flac	242320
1509/143477/1509-143477-0052.flac	224000
1509/143477/1509-143477-0019.flac	96560
1509/143477/1509-143477-0028.flac	241120
1509/145742/1509-145742-0007.flac	255760
1509/145742/1509-145742-0003.flac	233840
1509/145742/1509-145742-0017.flac	197360
1509/145742/1509-145742-0026.flac	115760
1509/145742/1509-145742-0022.flac	240400
1509/145742/1509-145742-0013.flac	220400
1509/145742/1509-145742-0016.flac	238400
1509/145742/1509-145742-0027.flac	238400
1509/145742/1509-145742-0023.flac	221120
1509/145742/1509-145742-0012.flac	252000
1509/145742/1509-145742-0006.flac	234320
1509/145742/1509-145742-0002.flac	216560
1509/145742/1509-145742-0014.flac	219840
1509/145742/1509-145742-0025.flac	250000
1509/145742/1509-145742-0008.flac	205840
1509/145742/1509-145742-0021.flac	246560
1509/145742/1509-145742-0010.flac	253920
1509/145742/1509-145742-0004.flac	219360
1509/145742/1509-145742-0029.flac	71520
1509/145742/1509-145742-0018.flac	240400
1509/145742/1509-145742-0000.flac	198320
1509/145742/1509-145742-0005.flac	231360
1509/145742/1509-145742-0028.flac	234240
1509/145742/1509-145742-0019.flac	158560
1509/145742/1509-145742-0001.flac	239840
1509/145742/1509-145742-0015.flac	240320
1509/145742/1509-145742-0024.flac	227040
1509/145742/1509-145742-0009.flac	38960
1509/145742/1509-145742-0020.flac	234080
1509/145742/1509-145742-0011.flac	196720
1509/145699/1509-145699-0002.flac	62560
1509/145699/1509-145699-0006.flac	243040
1509/145699/1509-145699-0023.flac	136160
1509/145699/1509-145699-0012.flac	58240
1509/145699/1509-145699-0016.flac	258320
1509/145699/1509-145699-0022.flac	213760
1509/145699/1509-145699-0013.flac	191200
1509/145699/1509-145699-0017.flac	192240
1509/145699/1509-145699-0003.flac	201920
1509/145699/1509-145699-0007.flac	215440
1509/145699/1509-145699-0020.flac	182960
1509/145699/1509-145699-0011.flac	143440
1509/145699/1509-145699-0009.flac	239760
1509/145699/1509-145699-0015.flac	213520
1509/145699/1509-145699-0024.flac	65280
1509/145699/1509-145699-0001.flac	245200
1509/145699/1509-145699-0019.flac	184800
1509/145699/1509-145699-0005.flac	225520
1509/145699/1509-145699-0000.flac	232720
1509/145699/1509-145699-0018.flac	260560
1509/145699/1509-145699-0004.flac	230000
1509/145699/1509-145699-0021.flac	209440
1509/145699/1509-145699-0010.flac	204640
1509/145699/1509-145699-0008.flac	262000
1509/145699/1509-145699-0014.flac	253360
3347/134420/3347-134420-0051.flac	245680
3347/134420/3347-134420-0002.flac	256320
3347/134420/3347-134420-0049.flac	239840
3347/134420/3347-134420-0033.flac	246640
3347/134420/3347-134420-0055.flac	240800
3347/134420/3347-134420-0037.flac	239200
3347/134420/3347-134420-0006.flac	236160
3347/134420/3347-134420-0041.flac	249840
3347/134420/3347-134420-0012.flac	249840
3347/134420/3347-134420-0023.flac	262480
3347/134420/3347-134420-0045.flac	243920
3347/134420/3347-134420-0027.flac	235280
3347/134420/3347-134420-0016.flac	249360
3347/134420/3347-134420-0040.flac	248080
3347/134420/3347-134420-0013.flac	251280
3347/134420/3347-134420-0058.flac	158480
3347/134420/3347-134420-0022.flac	251920
3347/134420/3347-134420-0044.flac	217600
3347/134420/3347-134420-0026.flac	247360
3347/134420/3347-134420-0017.flac	216880
3347/134420/3347-134420-0050.flac	227760
3347/134420/3347-134420-0048.flac	259600
3347/134420/3347-134420-0003.flac	234160
3347/134420/3347-134420-0032.flac	252240
3347/134420/3347-134420-0054.flac	239760
3347/134420/3347-134420-0036.flac	257120
3347/134420/3347-134420-0007.flac	261520
3347/134420/3347-134420-0009.flac	217040
3347/134420/3347-134420-0042.flac	233680
3347/134420/3347-134420-0038.flac	259760
3347/134420/3347-134420-0011.flac	254400
3347/134420/3347-134420-0020.flac	214320
3347/134420/3347-134420-0046.flac	231120
3347/134420/3347-134420-0024.flac	221520
3347/134420/3347-134420-0015.flac	238800
3347/134420/3347-134420-0052.flac	235840
3347/134420/3347-134420-0019.flac	247840
3347/134420/3347-134420-0028.flac	250080
3347/134420/3347-134420-0001.flac	232240
3347/134420/3347-134420-0030.flac	254400
3347/134420/3347-134420-0056.flac	126640
3347/134420/3347-134420-0034.flac	259520
3347/134420/3347-134420-0005.flac	260560
3347/134420/3347-134420-0018.flac	226400
3347/134420/3347-134420-0053.flac	217440
3347/134420/3347-134420-0029.flac	142880
3347/134420/3347-134420-0000.flac	262880
3347/134420/3347-134420-0031.flac	187360
3347/134420/3347-134420-0057.flac	246640
3347/134420/3347-134420-0035.flac	259040
3347/134420/3347-134420-0004.flac	237680
3347/134420/3347-134420-0043.flac	205360
3347/134420/3347-134420-0008.flac	225200
3347/134420/3347-134420-0039.flac	204720
3347/134420/3347-134420-0010.flac	240320
3347/134420/3347-134420-0021.flac	255680
3347/134420/3347-134420-0047.flac	216800
3347/134420/3347-134420-0025.flac	216320
3347/134420/3347-134420-0014.flac	252960
3347/134425/3347-134425-0021.flac	246160
3347/134425/3347-134425-0010.flac	259760
3347/134425/3347-134425-0039.flac	226240
3347/134425/3347-134425-0008.flac	244160
3347/134425/3347-134425-0043.flac	253280
3347/134425/3347-134425-0014.flac	249680
3347/134425/3347-134425-0025.flac	223200
3347/134425/3347-134425-0031.flac	217680
3347/134425/3347-134425-0000.flac	225680
3347/134425/3347-134425-0029.flac	250320
3347/134425/3347-134425-0018.flac	255760
3347/134425/3347-134425-0004.flac	205440
3347/134425/3347-134425-0035.flac	208320
3347/134425/3347-134425-0030.flac	167440
3347/134425/3347-134425-0001.flac	211360
3347/134425/3347-134425-0028.flac	244960
3347/134425/3347-134425-0019.flac	250240
3347/134425/3347-134425-0005.flac	222880
3347/134425/3347-134425-0034.flac	243840
3347/134425/3347-134425-0020.flac	201200
3347/134425/3347-134425-0011.flac	252480
3347/134425/3347-134425-0038.flac	216720
3347/134425/3347-134425-0042.flac	242400
3347/134425/3347-134425-0009.flac	210000
3347/134425/3347-134425-0015.flac	260240
3347/134425/3347-134425-0024.flac	223280
3347/134425/3347-134425-0032.flac	236880
3347/134425/3347-134425-0003.flac	216240
3347/134425/3347-134425-0007.flac	160320
3347/134425/3347-134425-0036.flac	251920
3347/134425/3347-134425-0022.flac	229440
3347/134425/3347-134425-0013.flac	230720
3347/134425/3347-134425-0040.flac	246000
3347/134425/3347-134425-0017.flac	261440
3347/134425/3347-134425-0026.flac	193920
3347/134425/3347-134425-0044.flac	258160
3347/134425/3347-134425-0023.flac	230800
3347/134425/3347-134425-0012.flac	231440
3347/134425/3347-134425-0041.flac	195200
3347/134425/3347-134425-0016.flac	255040
3347/134425/3347-134425-0027.flac	212400
3347/134425/3347-134425-0033.flac	237520
3347/134425/3347-134425-0002.flac	258480
3347/134425/3347-134425-0006.flac	215280
3347/134425/3347-134425-0037.flac	234000
1473/135657/1473-135657-0048.flac	107680
1473/135657/1473-135657-0003.flac	228800
1473/135657/1473-135657-0090.flac	212480
1473/135657/1473-135657-0032.flac	235440
1473/135657/1473-135657-0079.flac	112960
1473/135657/1473-135657-0050.flac	228800
1473/135657/1473-135657-0105.flac	257280
1473/135657/1473-135657-0061.flac	236320
1473/135657/1473-135657-0088.flac	88400
1473/135657/1473-135657-0094.flac	235680
1473/135657/1473-135657-0036.flac	246400
1473/135657/1473-135657-0007.flac	197680
1473/135657/1473-135657-0101.flac	213600
1473/135657/1473-135657-0065.flac	201840
1473/135657/1473-135657-0054.flac	213520
1473/135657/1473-135657-0013.flac	231520
1473/135657/1473-135657-0058.flac	163520
1473/135657/1473-135657-0069.flac	236800
1473/135657/1473-135657-0022.flac	254640
1473/135657/1473-135657-0080.flac	209680
1473/135657/1473-135657-0040.flac	232480
1473/135657/1473-135657-0098.flac	255840
1473/135657/1473-135657-0115.flac	218160
1473/135657/1473-135657-0071.flac	126400
1473/135657/1473-135657-0026.flac	250480
1473/135657/1473-135657-0109.flac	218160
1473/135657/1473-135657-0084.flac	84960
1473/135657/1473-135657-0017.flac	240800
1473/135657/1473-135657-0111.flac	202960
1473/135657/1473-135657-0075.flac	213680
1473/135657/1473-135657-0044.flac	53920
1473/135657/1473-135657-0059.flac	236080
1473/135657/1473-135657-0012.flac	231040
1473/135657/1473-135657-0023.flac	246160
1473/135657/1473-135657-0068.flac	231200
1473/135657/1473-135657-0081.flac	246320
1473/135657/1473-135657-0041.flac	34080
1473/135657/1473-135657-0099.flac	262320
1473/135657/1473-135657-0114.flac	209920
1473/135657/1473-135657-0070.flac	186320
1473/135657/1473-135657-0108.flac	141920
1473/135657/1473-135657-0027.flac	253360
1473/135657/1473-135657-0085.flac	247120
1473/135657/1473-135657-0016.flac	248240
1473/135657/1473-135657-0110.flac	240640
1473/135657/1473-135657-0074.flac	93680
1473/135657/1473-135657-0045.flac	241200
1473/135657/1473-135657-0002.flac	235360
1473/135657/1473-135657-0049.flac	247120
1473/135657/1473-135657-0091.flac	235520
1473/135657/1473-135657-0078.flac	250800
1473/135657/1473-135657-0033.flac	213040
1473/135657/1473-135657-0051.flac	246320
1473/135657/1473-135657-0104.flac	243920
1473/135657/1473-135657-0060.flac	259760
1473/135657/1473-135657-0089.flac	217280
1473/135657/1473-135657-0095.flac	183040
1473/135657/1473-135657-0037.flac	215920
1473/135657/1473-135657-0006.flac	236560
1473/135657/1473-135657-0100.flac	33040
1473/135657/1473-135657-0064.flac	265360
1473/135657/1473-135657-0055.flac	211680
1473/135657/1473-135657-0010.flac	254240
1473/135657/1473-135657-0083.flac	227360
1473/135657/1473-135657-0021.flac	226800
1473/135657/1473-135657-0043.flac	34480
1473/135657/1473-135657-0008.flac	238720
1473/135657/1473-135657-0039.flac	113600
1473/135657/1473-135657-0116.flac	98400
1473/135657/1473-135657-0072.flac	234640
1473/135657/1473-135657-0087.flac	45600
1473/135657/1473-135657-0025.flac	264640
1473/135657/1473-135657-0014.flac	206160
1473/135657/1473-135657-0112.flac	67120
1473/135657/1473-135657-0076.flac	217360
1473/135657/1473-135657-0047.flac	221440
1473/135657/1473-135657-0000.flac	242720
1473/135657/1473-135657-0031.flac	250240
1473/135657/1473-135657-0093.flac	262320
1473/135657/1473-135657-0018.flac	168400
1473/135657/1473-135657-0053.flac	167360
